#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2 lev
#
# To plot the image plane grid, connect each (x1,y1) to the (x2,y2)
# on the same line -- do *not* connect consecutive lines!
#
# To plot the source plane grid, do the same for (u1,v1) and (u2,v2).
#
-3.751474e+00 -3.227113e-01 -2.753022e+00  3.574184e-02 -3.972650e+00  5.506925e-01 -2.849300e+00  5.592377e-01
-3.972650e+00  5.506925e-01 -2.849300e+00  5.592377e-01 -4.133097e+00  5.373975e-01 -3.005752e+00  5.401244e-01
-4.133097e+00  5.373975e-01 -3.005752e+00  5.401244e-01 -4.054319e+00  1.488111e+00 -2.927042e+00  1.125624e+00
-4.054319e+00  1.488111e+00 -2.927042e+00  1.125624e+00 -4.293544e+00  5.241025e-01 -3.162205e+00  5.210073e-01
-3.898248e+00  1.448589e+00 -2.776515e+00  1.091160e+00 -4.133097e+00  5.373975e-01 -3.005752e+00  5.401244e-01
-3.972650e+00  5.506925e-01 -2.849300e+00  5.592377e-01 -3.898248e+00  1.448589e+00 -2.776515e+00  1.091160e+00
-3.812203e+00  5.639875e-01 -2.692847e+00  5.783469e-01 -3.972650e+00  5.506925e-01 -2.849300e+00  5.592377e-01
-3.586108e+00  1.369544e+00 -2.475430e+00  1.022474e+00 -3.651756e+00  5.772825e-01 -2.536394e+00  5.974513e-01
-3.651756e+00  5.772825e-01 -2.536394e+00  5.974513e-01 -3.491309e+00  5.905776e-01 -2.379941e+00  6.165502e-01
-3.491309e+00  5.905776e-01 -2.379941e+00  6.165502e-01 -3.586108e+00  1.369544e+00 -2.475430e+00  1.022474e+00
-3.651756e+00  5.772825e-01 -2.536394e+00  5.974513e-01 -3.812203e+00  5.639875e-01 -2.692847e+00  5.783469e-01
-3.812203e+00  5.639875e-01 -2.692847e+00  5.783469e-01 -3.742178e+00  1.409066e+00 -2.625978e+00  1.056773e+00
-3.742178e+00  1.409066e+00 -2.625978e+00  1.056773e+00 -3.972650e+00  5.506925e-01 -2.849300e+00  5.592377e-01
-3.330862e+00  6.038726e-01 -2.223487e+00  6.356426e-01 -3.491309e+00  5.905776e-01 -2.379941e+00  6.165502e-01
-3.651756e+00  5.772825e-01 -2.536394e+00  5.974513e-01 -3.742178e+00  1.409066e+00 -2.625978e+00  1.056773e+00
-2.424544e+00  2.593341e-01 -1.438362e+00  6.643780e-01 -2.277108e+00  3.240058e-01 -1.291989e+00  7.328836e-01
-2.277108e+00  3.240058e-01 -1.291989e+00  7.328836e-01 -2.299876e+00  4.139150e-01 -1.281209e+00  7.433782e-01
-2.299876e+00  4.139150e-01 -1.281209e+00  7.433782e-01 -2.424544e+00  2.593341e-01 -1.438362e+00  6.643780e-01
-2.175652e+00  1.687160e-01 -1.273376e+00  7.250452e-01 -2.277108e+00  3.240058e-01 -1.291989e+00  7.328836e-01
-2.262204e+00  4.268719e-01 -1.244004e+00  7.573539e-01 -2.299876e+00  4.139150e-01 -1.281209e+00  7.433782e-01
-2.299876e+00  4.139150e-01 -1.281209e+00  7.433782e-01 -2.240249e+00  3.401737e-01 -1.255382e+00  7.499331e-01
-2.240249e+00  3.401737e-01 -1.255382e+00  7.499331e-01 -2.262204e+00  4.268719e-01 -1.244004e+00  7.573539e-01
-2.299876e+00  4.139150e-01 -1.281209e+00  7.433782e-01 -2.322644e+00  5.038242e-01 -1.275821e+00  7.486106e-01
-2.322644e+00  5.038242e-01 -1.275821e+00  7.486106e-01 -2.424544e+00  2.593341e-01 -1.438362e+00  6.643780e-01
-2.306113e+00  6.002683e-01 -1.238350e+00  7.579785e-01 -2.345412e+00  5.937335e-01 -1.276807e+00  7.501487e-01
-2.345412e+00  5.937335e-01 -1.276807e+00  7.501487e-01 -2.322644e+00  5.038242e-01 -1.275821e+00  7.486106e-01
-2.322644e+00  5.038242e-01 -1.275821e+00  7.486106e-01 -2.306113e+00  6.002683e-01 -1.238350e+00  7.579785e-01
-2.322644e+00  5.038242e-01 -1.275821e+00  7.486106e-01 -2.528627e+00  6.703477e-01 -1.441220e+00  7.309587e-01
-2.528627e+00  6.703477e-01 -1.441220e+00  7.309587e-01 -2.424544e+00  2.593341e-01 -1.438362e+00  6.643780e-01
-2.266815e+00  6.068031e-01 -1.199891e+00  7.657986e-01 -2.284159e+00  5.135701e-01 -1.238000e+00  7.595142e-01
-2.284159e+00  5.135701e-01 -1.238000e+00  7.595142e-01 -2.245673e+00  5.233159e-01 -1.200177e+00  7.704001e-01
-2.245673e+00  5.233159e-01 -1.200177e+00  7.704001e-01 -2.266815e+00  6.068031e-01 -1.199891e+00  7.657986e-01
-2.262204e+00  4.268719e-01 -1.244004e+00  7.573539e-01 -2.284159e+00  5.135701e-01 -1.238000e+00  7.595142e-01
-2.284159e+00  5.135701e-01 -1.238000e+00  7.595142e-01 -2.322644e+00  5.038242e-01 -1.275821e+00  7.486106e-01
-2.322644e+00  5.038242e-01 -1.275821e+00  7.486106e-01 -2.262204e+00  4.268719e-01 -1.244004e+00  7.573539e-01
-2.284159e+00  5.135701e-01 -1.238000e+00  7.595142e-01 -2.306113e+00  6.002683e-01 -1.238350e+00  7.579785e-01
-2.277108e+00  3.240058e-01 -1.291989e+00  7.328836e-01 -2.240249e+00  3.401737e-01 -1.255382e+00  7.499331e-01
-2.571981e+00  1.946624e-01 -1.584652e+00  5.954559e-01 -2.424544e+00  2.593341e-01 -1.438362e+00  6.643780e-01
-2.528627e+00  6.703477e-01 -1.441220e+00  7.309587e-01 -2.571981e+00  1.946624e-01 -1.584652e+00  5.954559e-01
-2.345412e+00  5.937335e-01 -1.276807e+00  7.501487e-01 -2.528627e+00  6.703477e-01 -1.441220e+00  7.309587e-01
-3.170415e+00  6.171676e-01 -2.067034e+00  6.547276e-01 -3.117896e+00  1.250977e+00 -2.023707e+00  9.202571e-01
-3.117896e+00  1.250977e+00 -2.023707e+00  9.202571e-01 -3.330862e+00  6.038726e-01 -2.223487e+00  6.356426e-01
-3.330862e+00  6.038726e-01 -2.223487e+00  6.356426e-01 -3.170415e+00  6.171676e-01 -2.067034e+00  6.547276e-01
-2.866854e+00  6.531896e-02 -1.877027e+00  4.566641e-01 -3.009968e+00  6.304626e-01 -1.910580e+00  6.738036e-01
-3.009968e+00  6.304626e-01 -1.910580e+00  6.738036e-01 -3.170415e+00  6.171676e-01 -2.067034e+00  6.547276e-01
-3.009968e+00  6.304626e-01 -1.910580e+00  6.738036e-01 -2.961826e+00  1.211454e+00 -1.873103e+00  8.864819e-01
-2.961826e+00  1.211454e+00 -1.873103e+00  8.864819e-01 -3.170415e+00  6.171676e-01 -2.067034e+00  6.547276e-01
-2.849521e+00  6.437576e-01 -1.754127e+00  6.928691e-01 -2.961826e+00  1.211454e+00 -1.873103e+00  8.864819e-01
-3.009968e+00  6.304626e-01 -1.910580e+00  6.738036e-01 -2.849521e+00  6.437576e-01 -1.754127e+00  6.928691e-01
-2.689074e+00  6.570526e-01 -1.597673e+00  7.119217e-01 -2.571981e+00  1.946624e-01 -1.584652e+00  5.954559e-01
-2.528627e+00  6.703477e-01 -1.441220e+00  7.309587e-01 -2.689074e+00  6.570526e-01 -1.597673e+00  7.119217e-01
-2.528627e+00  6.703477e-01 -1.441220e+00  7.309587e-01 -2.368180e+00  6.836427e-01 -1.284767e+00  7.499763e-01
-2.368180e+00  6.836427e-01 -1.284767e+00  7.499763e-01 -2.360521e+00  7.760732e-01 -1.270131e+00  7.515072e-01
-2.360521e+00  7.760732e-01 -1.270131e+00  7.515072e-01 -2.528627e+00  6.703477e-01 -1.441220e+00  7.309587e-01
-2.345412e+00  5.937335e-01 -1.276807e+00  7.501487e-01 -2.368180e+00  6.836427e-01 -1.284767e+00  7.499763e-01
-2.689074e+00  6.570526e-01 -1.597673e+00  7.119217e-01 -2.849521e+00  6.437576e-01 -1.754127e+00  6.928691e-01
-2.493615e+00  1.092887e+00 -1.421183e+00  7.865170e-01 -2.689074e+00  6.570526e-01 -1.597673e+00  7.119217e-01
-2.528627e+00  6.703477e-01 -1.441220e+00  7.309587e-01 -2.493615e+00  1.092887e+00 -1.421183e+00  7.865170e-01
-2.689074e+00  6.570526e-01 -1.597673e+00  7.119217e-01 -2.805755e+00  1.171932e+00 -1.722482e+00  8.529039e-01
-2.805755e+00  1.171932e+00 -1.722482e+00  8.529039e-01 -2.849521e+00  6.437576e-01 -1.754127e+00  6.928691e-01
-2.287957e+00  6.902902e-01 -1.206540e+00  7.594763e-01 -2.328068e+00  6.869664e-01 -1.245653e+00  7.547271e-01
-2.328068e+00  6.869664e-01 -1.245653e+00  7.547271e-01 -2.306113e+00  6.002683e-01 -1.238350e+00  7.579785e-01
-2.306113e+00  6.002683e-01 -1.238350e+00  7.579785e-01 -2.287957e+00  6.902902e-01 -1.206540e+00  7.594763e-01
-2.328068e+00  6.869664e-01 -1.245653e+00  7.547271e-01 -2.360521e+00  7.760732e-01 -1.270131e+00  7.515072e-01
-2.368180e+00  6.836427e-01 -1.284767e+00  7.499763e-01 -2.328068e+00  6.869664e-01 -1.245653e+00  7.547271e-01
-2.266815e+00  6.068031e-01 -1.199891e+00  7.657986e-01 -2.306113e+00  6.002683e-01 -1.238350e+00  7.579785e-01
-2.266815e+00  6.068031e-01 -1.199891e+00  7.657986e-01 -2.287957e+00  6.902902e-01 -1.206540e+00  7.594763e-01
-2.320683e+00  7.760958e-01 -1.231404e+00  7.530470e-01 -2.352862e+00  8.685036e-01 -1.262890e+00  7.510134e-01
-2.352862e+00  8.685036e-01 -1.262890e+00  7.510134e-01 -2.360521e+00  7.760732e-01 -1.270131e+00  7.515072e-01
-2.360521e+00  7.760732e-01 -1.270131e+00  7.515072e-01 -2.320683e+00  7.760958e-01 -1.231404e+00  7.530470e-01
-2.328068e+00  6.869664e-01 -1.245653e+00  7.547271e-01 -2.320683e+00  7.760958e-01 -1.231404e+00  7.530470e-01
-2.287957e+00  6.902902e-01 -1.206540e+00  7.594763e-01 -2.280845e+00  7.761185e-01 -1.192678e+00  7.545930e-01
-2.280845e+00  7.761185e-01 -1.192678e+00  7.545930e-01 -2.320683e+00  7.760958e-01 -1.231404e+00  7.530470e-01
-2.320683e+00  7.760958e-01 -1.231404e+00  7.530470e-01 -2.287957e+00  6.902902e-01 -1.206540e+00  7.594763e-01
-2.207733e+00  6.969377e-01 -1.128314e+00  7.689694e-01 -2.280845e+00  7.761185e-01 -1.192678e+00  7.545930e-01
-2.287957e+00  6.902902e-01 -1.206540e+00  7.594763e-01 -2.207733e+00  6.969377e-01 -1.128314e+00  7.689694e-01
-2.280845e+00  7.761185e-01 -1.192678e+00  7.545930e-01 -2.313297e+00  8.652252e-01 -1.224532e+00  7.493424e-01
-2.313297e+00  8.652252e-01 -1.224532e+00  7.493424e-01 -2.320683e+00  7.760958e-01 -1.231404e+00  7.530470e-01
-2.266815e+00  6.068031e-01 -1.199891e+00  7.657986e-01 -2.207733e+00  6.969377e-01 -1.128314e+00  7.689694e-01
-2.345412e+00  5.937335e-01 -1.276807e+00  7.501487e-01 -2.328068e+00  6.869664e-01 -1.245653e+00  7.547271e-01
-3.330862e+00  6.038726e-01 -2.223487e+00  6.356426e-01 -3.430037e+00  1.330021e+00 -2.324869e+00  9.882760e-01
-3.430037e+00  1.330021e+00 -2.324869e+00  9.882760e-01 -3.491309e+00  5.905776e-01 -2.379941e+00  6.165502e-01
-2.262204e+00  4.268719e-01 -1.244004e+00  7.573539e-01 -2.224531e+00  4.398288e-01 -1.206796e+00  7.713034e-01
-2.224531e+00  4.398288e-01 -1.206796e+00  7.713034e-01 -2.284159e+00  5.135701e-01 -1.238000e+00  7.595142e-01
-2.352862e+00  8.685036e-01 -1.262890e+00  7.510134e-01 -2.528627e+00  6.703477e-01 -1.441220e+00  7.309587e-01
-2.121237e+00  3.031838e-01 -1.174958e+00  7.896316e-01 -2.156285e+00  2.842428e-01 -1.210020e+00  7.700849e-01
-2.156285e+00  2.842428e-01 -1.210020e+00  7.700849e-01 -2.109180e+00  2.121440e-01 -1.206355e+00  7.694292e-01
-2.109180e+00  2.121440e-01 -1.206355e+00  7.694292e-01 -2.121237e+00  3.031838e-01 -1.174958e+00  7.896316e-01
-2.156285e+00  2.842428e-01 -1.210020e+00  7.700849e-01 -2.240249e+00  3.401737e-01 -1.255382e+00  7.499331e-01
-2.277108e+00  3.240058e-01 -1.291989e+00  7.328836e-01 -2.156285e+00  2.842428e-01 -1.210020e+00  7.700849e-01
-2.075945e+00  2.338580e-01 -1.172826e+00  7.915402e-01 -2.109180e+00  2.121440e-01 -1.206355e+00  7.694292e-01
-2.075945e+00  2.338580e-01 -1.172826e+00  7.915402e-01 -2.121237e+00  3.031838e-01 -1.174958e+00  7.896316e-01
-2.203389e+00  3.563417e-01 -1.218769e+00  7.669479e-01 -2.224531e+00  4.398288e-01 -1.206796e+00  7.713034e-01
-2.262204e+00  4.268719e-01 -1.244004e+00  7.573539e-01 -2.203389e+00  3.563417e-01 -1.218769e+00  7.669479e-01
-2.156285e+00  2.842428e-01 -1.210020e+00  7.700849e-01 -2.203389e+00  3.563417e-01 -1.218769e+00  7.669479e-01
-2.203389e+00  3.563417e-01 -1.218769e+00  7.669479e-01 -2.240249e+00  3.401737e-01 -1.255382e+00  7.499331e-01
-2.166530e+00  3.725096e-01 -1.182149e+00  7.839260e-01 -2.156285e+00  2.842428e-01 -1.210020e+00  7.700849e-01
-2.121237e+00  3.031838e-01 -1.174958e+00  7.896316e-01 -2.166530e+00  3.725096e-01 -1.182149e+00  7.839260e-01
-2.086190e+00  3.221248e-01 -1.139888e+00  8.091297e-01 -2.121237e+00  3.031838e-01 -1.174958e+00  7.896316e-01
-2.075945e+00  2.338580e-01 -1.172826e+00  7.915402e-01 -2.086190e+00  3.221248e-01 -1.139888e+00  8.091297e-01
-2.166530e+00  3.725096e-01 -1.182149e+00  7.839260e-01 -2.203389e+00  3.563417e-01 -1.218769e+00  7.669479e-01
-2.086190e+00  3.221248e-01 -1.139888e+00  8.091297e-01 -2.129671e+00  3.886775e-01 -1.145524e+00  8.008649e-01
-2.129671e+00  3.886775e-01 -1.145524e+00  8.008649e-01 -2.121237e+00  3.031838e-01 -1.174958e+00  7.896316e-01
-2.075945e+00  2.338580e-01 -1.172826e+00  7.915402e-01 -2.042709e+00  2.555720e-01 -1.139285e+00  8.135925e-01
-2.042709e+00  2.555720e-01 -1.139285e+00  8.135925e-01 -2.086190e+00  3.221248e-01 -1.139888e+00  8.091297e-01
-2.175652e+00  1.687160e-01 -1.273376e+00  7.250452e-01 -2.156285e+00  2.842428e-01 -1.210020e+00  7.700849e-01
-1.896522e+00  1.769866e-01 -1.088249e+00  8.612197e-01 -1.936380e+00  2.379933e-01 -1.078692e+00  8.621625e-01
-1.936380e+00  2.379933e-01 -1.078692e+00  8.621625e-01 -1.967804e+00  2.135062e-01 -1.110763e+00  8.377089e-01
-1.837297e+00  2.315067e-01 -1.026975e+00  9.148939e-01 -1.936380e+00  2.379933e-01 -1.078692e+00  8.621625e-01
-1.837297e+00  2.315067e-01 -1.026975e+00  9.148939e-01 -1.909766e+00  3.424280e-01 -1.004996e+00  9.011346e-01
-1.909766e+00  3.424280e-01 -1.004996e+00  9.011346e-01 -1.936380e+00  2.379933e-01 -1.078692e+00  8.621625e-01
-1.936380e+00  2.379933e-01 -1.078692e+00  8.621625e-01 -2.009473e+00  2.772860e-01 -1.105732e+00  8.355825e-01
-2.009473e+00  2.772860e-01 -1.105732e+00  8.355825e-01 -1.967804e+00  2.135062e-01 -1.110763e+00  8.377089e-01
-2.042709e+00  2.555720e-01 -1.139285e+00  8.135925e-01 -2.009473e+00  2.772860e-01 -1.105732e+00  8.355825e-01
-2.009473e+00  2.772860e-01 -1.105732e+00  8.355825e-01 -2.086190e+00  3.221248e-01 -1.139888e+00  8.091297e-01
-2.042709e+00  2.555720e-01 -1.139285e+00  8.135925e-01 -1.967804e+00  2.135062e-01 -1.110763e+00  8.377089e-01
-2.086190e+00  3.221248e-01 -1.139888e+00  8.091297e-01 -1.976237e+00  2.990000e-01 -1.072166e+00  8.575058e-01
-1.976237e+00  2.990000e-01 -1.072166e+00  8.575058e-01 -2.055953e+00  4.210134e-01 -1.072252e+00  8.346148e-01
-2.055953e+00  4.210134e-01 -1.072252e+00  8.346148e-01 -2.086190e+00  3.221248e-01 -1.139888e+00  8.091297e-01
-1.976237e+00  2.990000e-01 -1.072166e+00  8.575058e-01 -2.009473e+00  2.772860e-01 -1.105732e+00  8.355825e-01
-1.936380e+00  2.379933e-01 -1.078692e+00  8.621625e-01 -1.976237e+00  2.990000e-01 -1.072166e+00  8.575058e-01
-1.909766e+00  3.424280e-01 -1.004996e+00  9.011346e-01 -1.976237e+00  2.990000e-01 -1.072166e+00  8.575058e-01
-1.909766e+00  3.424280e-01 -1.004996e+00  9.011346e-01 -1.718848e+00  3.405469e-01 -9.041768e-01  1.020844e+00
-1.718848e+00  3.405469e-01 -9.041768e-01  1.020844e+00 -1.834798e+00  5.180209e-01 -8.522706e-01  9.346024e-01
-1.834798e+00  5.180209e-01 -8.522706e-01  9.346024e-01 -1.909766e+00  3.424280e-01 -1.004996e+00  9.011346e-01
-1.999228e+00  1.890192e-01 -1.142817e+00  8.131768e-01 -2.042709e+00  2.555720e-01 -1.139285e+00  8.135925e-01
-1.909766e+00  3.424280e-01 -1.004996e+00  9.011346e-01 -1.982234e+00  4.533492e-01 -9.989534e-01  8.681740e-01
-1.982234e+00  4.533492e-01 -9.989534e-01  8.681740e-01 -1.976237e+00  2.990000e-01 -1.072166e+00  8.575058e-01
-2.224531e+00  4.398288e-01 -1.206796e+00  7.713034e-01 -2.166530e+00  3.725096e-01 -1.182149e+00  7.839260e-01
-2.166530e+00  3.725096e-01 -1.182149e+00  7.839260e-01 -2.186859e+00  4.527857e-01 -1.169584e+00  7.852253e-01
-2.186859e+00  4.527857e-01 -1.169584e+00  7.852253e-01 -2.224531e+00  4.398288e-01 -1.206796e+00  7.713034e-01
-2.149187e+00  4.657426e-01 -1.132368e+00  7.991176e-01 -2.207188e+00  5.330618e-01 -1.162351e+00  7.812671e-01
-2.207188e+00  5.330618e-01 -1.162351e+00  7.812671e-01 -2.186859e+00  4.527857e-01 -1.169584e+00  7.852253e-01
-2.186859e+00  4.527857e-01 -1.169584e+00  7.852253e-01 -2.149187e+00  4.657426e-01 -1.132368e+00  7.991176e-01
-2.186859e+00  4.527857e-01 -1.169584e+00  7.852253e-01 -2.245673e+00  5.233159e-01 -1.200177e+00  7.704001e-01
-2.245673e+00  5.233159e-01 -1.200177e+00  7.704001e-01 -2.224531e+00  4.398288e-01 -1.206796e+00  7.713034e-01
-2.207188e+00  5.330618e-01 -1.162351e+00  7.812671e-01 -2.266815e+00  6.068031e-01 -1.199891e+00  7.657986e-01
-2.245673e+00  5.233159e-01 -1.200177e+00  7.704001e-01 -2.207188e+00  5.330618e-01 -1.162351e+00  7.812671e-01
-2.207188e+00  5.330618e-01 -1.162351e+00  7.812671e-01 -2.168702e+00  5.428076e-01 -1.124524e+00  7.921139e-01
-2.168702e+00  5.428076e-01 -1.124524e+00  7.921139e-01 -2.266815e+00  6.068031e-01 -1.199891e+00  7.657986e-01
-2.168702e+00  5.428076e-01 -1.124524e+00  7.921139e-01 -2.207733e+00  6.969377e-01 -1.128314e+00  7.689694e-01
-2.149187e+00  4.657426e-01 -1.132368e+00  7.991176e-01 -2.168702e+00  5.428076e-01 -1.124524e+00  7.921139e-01
-2.168702e+00  5.428076e-01 -1.124524e+00  7.921139e-01 -2.047286e+00  7.102327e-01 -9.718642e-01  7.879309e-01
-2.047286e+00  7.102327e-01 -9.718642e-01  7.879309e-01 -2.207733e+00  6.969377e-01 -1.128314e+00  7.689694e-01
-2.166530e+00  3.725096e-01 -1.182149e+00  7.839260e-01 -2.129671e+00  3.886775e-01 -1.145524e+00  8.008649e-01
-2.129671e+00  3.886775e-01 -1.145524e+00  8.008649e-01 -2.186859e+00  4.527857e-01 -1.169584e+00  7.852253e-01
-2.149187e+00  4.657426e-01 -1.132368e+00  7.991176e-01 -2.129671e+00  3.886775e-01 -1.145524e+00  8.008649e-01
-2.129671e+00  3.886775e-01 -1.145524e+00  8.008649e-01 -2.055953e+00  4.210134e-01 -1.072252e+00  8.346148e-01
-2.055953e+00  4.210134e-01 -1.072252e+00  8.346148e-01 -2.149187e+00  4.657426e-01 -1.132368e+00  7.991176e-01
-1.982234e+00  4.533492e-01 -9.989534e-01  8.681740e-01 -2.168702e+00  5.428076e-01 -1.124524e+00  7.921139e-01
-2.168702e+00  5.428076e-01 -1.124524e+00  7.921139e-01 -2.055953e+00  4.210134e-01 -1.072252e+00  8.346148e-01
-2.055953e+00  4.210134e-01 -1.072252e+00  8.346148e-01 -1.982234e+00  4.533492e-01 -9.989534e-01  8.681740e-01
-1.982234e+00  4.533492e-01 -9.989534e-01  8.681740e-01 -2.047286e+00  7.102327e-01 -9.718642e-01  7.879309e-01
-1.869333e+00  9.347974e-01 -8.184174e-01  6.591206e-01 -2.047286e+00  7.102327e-01 -9.718642e-01  7.879309e-01
-2.047286e+00  7.102327e-01 -9.718642e-01  7.879309e-01 -1.886839e+00  7.235277e-01 -8.154182e-01  8.068508e-01
-1.886839e+00  7.235277e-01 -8.154182e-01  8.068508e-01 -1.869333e+00  9.347974e-01 -8.184174e-01  6.591206e-01
-2.047286e+00  7.102327e-01 -9.718642e-01  7.879309e-01 -1.834798e+00  5.180209e-01 -8.522706e-01  9.346024e-01
-1.834798e+00  5.180209e-01 -8.522706e-01  9.346024e-01 -1.886839e+00  7.235277e-01 -8.154182e-01  8.068508e-01
-1.834798e+00  5.180209e-01 -8.522706e-01  9.346024e-01 -1.726392e+00  7.368227e-01 -6.589828e-01  8.257141e-01
-1.726392e+00  7.368227e-01 -6.589828e-01  8.257141e-01 -1.886839e+00  7.235277e-01 -8.154182e-01  8.068508e-01
-1.982234e+00  4.533492e-01 -9.989534e-01  8.681740e-01 -1.834798e+00  5.180209e-01 -8.522706e-01  9.346024e-01
-2.047286e+00  7.102327e-01 -9.718642e-01  7.879309e-01 -2.194603e+00  8.553899e-01 -1.109462e+00  7.444190e-01
-2.194603e+00  8.553899e-01 -1.109462e+00  7.444190e-01 -2.207733e+00  6.969377e-01 -1.128314e+00  7.689694e-01
-2.194603e+00  8.553899e-01 -1.109462e+00  7.444190e-01 -2.280845e+00  7.761185e-01 -1.192678e+00  7.545930e-01
-1.834798e+00  5.180209e-01 -8.522706e-01  9.346024e-01 -1.687361e+00  5.826927e-01 -7.054768e-01  9.998473e-01
-1.687361e+00  5.826927e-01 -7.054768e-01  9.998473e-01 -1.726392e+00  7.368227e-01 -6.589828e-01  8.257141e-01
-1.726392e+00  7.368227e-01 -6.589828e-01  8.257141e-01 -1.869333e+00  9.347974e-01 -8.184174e-01  6.591206e-01
-1.724001e+00  4.270829e-02 -1.081341e+00  8.797739e-01 -1.702231e+00  7.607190e-02 -1.057338e+00  9.118423e-01
-1.695538e+00 -1.922911e+00 -1.522070e+00 -9.097602e-01 -1.669039e+00 -1.764110e+00 -1.486137e+00 -7.479887e-01
-8.210637e-01 -1.764110e+00 -9.770150e-01 -6.881202e-01 -1.669039e+00 -1.764110e+00 -1.486137e+00 -7.479887e-01
-1.695538e+00 -1.922911e+00 -1.522070e+00 -9.097602e-01 -8.210637e-01 -1.764110e+00 -9.770150e-01 -6.881202e-01
-1.642539e+00 -1.605309e+00 -1.449726e+00 -5.865616e-01 -8.740622e-01 -1.446508e+00 -1.002571e+00 -3.665791e-01
-8.740622e-01 -1.446508e+00 -1.002571e+00 -3.665791e-01 -1.616040e+00 -1.446508e+00 -1.412769e+00 -4.255515e-01
-1.616040e+00 -1.446508e+00 -1.412769e+00 -4.255515e-01 -1.642539e+00 -1.605309e+00 -1.449726e+00 -5.865616e-01
-1.669039e+00 -1.764110e+00 -1.486137e+00 -7.479887e-01 -1.642539e+00 -1.605309e+00 -1.449726e+00 -5.865616e-01
-1.685651e+00 -3.744927e-02 -1.105514e+00  8.425885e-01 -1.666494e+00 -2.051141e-03 -1.083682e+00  8.765427e-01
-1.597570e+00 -2.571292e-02 -1.075143e+00  8.891684e-01 -1.685651e+00 -3.744927e-02 -1.105514e+00  8.425885e-01
-1.685651e+00 -3.744927e-02 -1.105514e+00  8.425885e-01 -1.704807e+00 -7.284741e-02 -1.127302e+00  8.084878e-01
-1.704807e+00 -7.284741e-02 -1.127302e+00  8.084878e-01 -1.597570e+00 -2.571292e-02 -1.075143e+00  8.891684e-01
-2.317816e+00 -1.205588e+00 -1.804552e+00 -3.262485e-01 -1.616040e+00 -1.446508e+00 -1.412769e+00 -4.255515e-01
-1.616040e+00 -1.446508e+00 -1.412769e+00 -4.255515e-01 -1.589541e+00 -1.287706e+00 -1.375186e+00 -2.650505e-01
-8.740622e-01 -1.446508e+00 -1.002571e+00 -3.665791e-01 -1.589541e+00 -1.287706e+00 -1.375186e+00 -2.650505e-01
-1.589541e+00 -1.287706e+00 -1.375186e+00 -2.650505e-01 -1.563042e+00 -1.128905e+00 -1.336885e+00 -1.051767e-01
-8.210637e-01 -1.764110e+00 -9.770150e-01 -6.881202e-01 -1.642539e+00 -1.605309e+00 -1.449726e+00 -5.865616e-01
-1.536543e+00 -9.701043e-01 -1.297760e+00  5.391714e-02 -1.563042e+00 -1.128905e+00 -1.336885e+00 -1.051767e-01
-1.563042e+00 -1.128905e+00 -1.336885e+00 -1.051767e-01 -9.535598e-01 -9.701043e-01 -1.032333e+00  1.116434e-01
-9.535598e-01 -9.701043e-01 -1.032333e+00  1.116434e-01 -1.536543e+00 -9.701043e-01 -1.297760e+00  5.391714e-02
-9.535598e-01 -9.701043e-01 -1.032333e+00  1.116434e-01 -1.510043e+00 -8.113032e-01 -1.257692e+00  2.120320e-01
-1.510043e+00 -8.113032e-01 -1.257692e+00  2.120320e-01 -1.536543e+00 -9.701043e-01 -1.297760e+00  5.391714e-02
-2.011312e+00 -6.392175e-01 -1.470141e+00  2.486594e-01 -1.510043e+00 -8.113032e-01 -1.257692e+00  2.120320e-01
-1.510043e+00 -8.113032e-01 -1.257692e+00  2.120320e-01 -1.483544e+00 -6.525021e-01 -1.216553e+00  3.689070e-01
-1.597570e+00 -2.571292e-02 -1.075143e+00  8.891684e-01 -1.554427e+00 -1.244731e-01 -1.102417e+00  8.268210e-01
-1.554427e+00 -1.244731e-01 -1.102417e+00  8.268210e-01 -1.528646e+00 -4.937469e-02 -1.069319e+00  8.978633e-01
-1.528646e+00 -4.937469e-02 -1.069319e+00  8.978633e-01 -1.597570e+00 -2.571292e-02 -1.075143e+00  8.891684e-01
-1.704807e+00 -7.284741e-02 -1.127302e+00  8.084878e-01 -1.554427e+00 -1.244731e-01 -1.102417e+00  8.268210e-01
-1.515755e+00 -1.182549e-02 -1.052685e+00  9.331039e-01 -1.528646e+00 -4.937469e-02 -1.069319e+00  8.978633e-01
-1.528646e+00 -4.937469e-02 -1.069319e+00  8.978633e-01 -1.449964e+00 -3.441172e-02 -1.051295e+00  9.382254e-01
-1.449964e+00 -3.441172e-02 -1.051295e+00  9.382254e-01 -1.515755e+00 -1.182549e-02 -1.052685e+00  9.331039e-01
-1.554427e+00 -1.244731e-01 -1.102417e+00  8.268210e-01 -1.459721e+00 -7.303646e-02 -1.065394e+00  9.022589e-01
-1.459721e+00 -7.303646e-02 -1.065394e+00  9.022589e-01 -1.528646e+00 -4.937469e-02 -1.069319e+00  8.978633e-01
-1.781434e+00 -2.144399e-01 -1.214006e+00  6.707878e-01 -1.554427e+00 -1.244731e-01 -1.102417e+00  8.268210e-01
-1.528646e+00 -4.937469e-02 -1.069319e+00  8.978633e-01 -1.581546e+00  1.076075e-02 -1.055915e+00  9.236886e-01
